Kp:0.250000,Ki:0.007700,Kd:3.100000
  3000,  3001,  5,    -1,6.006,0.000,  5
  3000,  3001,  5,    -1,5.998,0.000,  5
  3000,  3001,  5,    -1,5.991,0.000,  5
  3000,  3001,  5,    -1,5.983,0.000,  5
  3000,  3001,  5,    -1,5.975,0.000,  5
  3000,  3001,  5,    -1,5.967,0.000,  5
  3000,  3001,  5,    -1,5.960,0.000,  5
  3000,  3001,  5,    -1,5.952,0.000,  5
  3000,  3001,  5,    -1,5.944,0.000,  5
  3000,  3001,  5,    -1,5.937,0.000,  5
  3000,  3001,  5,    -1,5.929,0.000,  5
  3000,  3001,  5,    -1,5.921,0.000,  5
  3000,  3001,  5,    -1,5.914,0.000,  5
  3000,  3001,  5,    -1,5.906,0.000,  5
  3000,  3001,  5,    -1,5.898,0.000,  5
  3000,  3001,  5,    -1,5.891,0.000,  5
  3000,  3001,  5,    -1,5.883,0.000,  5
  3000,  3001,  5,    -1,5.875,0.000,  5
  3000,  3001,  5,    -1,5.867,0.000,  5
  3000,  3001,  5,    -1,5.860,0.000,  5
  3000,  3001,  5,    -1,5.852,0.000,  5
  3000,  3001,  5,    -1,5.844,0.000,  5
  3000,  3001,  5,    -1,5.837,0.000,  5
  3000,  3001,  5,    -1,5.829,0.000,  5
  3000,  3001,  5,    -1,5.821,0.000,  5
  3000,  3001,  5,    -1,5.813,0.000,  5
  3000,  3001,  5,    -1,5.806,0.000,  5
  3000,  3001,  5,    -1,5.798,0.000,  5
  3000,  3001,  5,    -1,5.790,0.000,  5
  3000,  3001,  5,    -1,5.783,0.000,  5
  3000,  3001,  5,    -1,5.775,0.000,  5
  3000,  3001,  5,    -1,5.767,0.000,  5
  3000,  3001,  5,    -1,5.760,0.000,  5
  3000,  3001,  5,    -1,5.752,0.000,  5
  3000,  3001,  5,    -1,5.744,0.000,  5
  3000,  3001,  5,    -1,5.736,0.000,  5
  3000,  3001,  5,    -1,5.729,0.000,  5
  3000,  3001,  5,    -1,5.721,0.000,  5
  3000,  3001,  5,    -1,5.713,0.000,  5
  3000,  3001,  5,    -1,5.706,0.000,  5
  3000,  3001,  5,    -1,5.698,0.000,  5
  3000,  3001,  5,    -1,5.690,0.000,  5
  3000,  3001,  5,    -1,5.683,0.000,  5
  3000,  3001,  5,    -1,5.675,0.000,  5
  3000,  3001,  5,    -1,5.667,0.000,  5
  3000,  3001,  5,    -1,5.660,0.000,  5
  3000,  3001,  5,    -1,5.652,0.000,  5
  3000,  3001,  5,    -1,5.644,0.000,  5
  3000,  3001,  5,    -1,5.636,0.000,  5
  3000,  3001,  5,    -1,5.629,0.000,  5
  3000,  3001,  5,    -1,5.621,0.000,  5
  3000,  3001,  5,    -1,5.613,0.000,  5
  3000,  3001,  5,    -1,5.606,0.000,  5
  3000,  3001,  5,    -1,5.598,0.000,  5
  3000,  3001,  5,    -1,5.590,0.000,  5
  3000,  3001,  5,    -1,5.582,0.000,  5
  3000,  3001,  5,    -1,5.575,0.000,  5
  3000,  3001,  5,    -1,5.567,0.000,  5
  3000,  3001,  5,    -1,5.559,0.000,  5
  3000,  3001,  5,    -1,5.552,0.000,  5
  3000,  3001,  5,    -1,5.544,0.000,  5
  3000,  3001,  5,    -1,5.536,0.000,  5
  3000,  3001,  5,    -1,5.529,0.000,  5
  3000,  3001,  5,    -1,5.521,0.000,  5
  3000,  3001,  5,    -1,5.513,0.000,  5
  3000,  3001,  5,    -1,5.505,0.000,  5
  3000,  3001,  5,    -1,5.498,0.000,  5
  3000,  3001,  5,    -1,5.490,0.000,  5
  3000,  3001,  5,    -1,5.482,0.000,  5
  3000,  3001,  5,    -1,5.475,0.000,  5
  3000,  3001,  5,    -1,5.467,0.000,  5
  3000,  3001,  5,    -1,5.459,0.000,  5
  3000,  3001,  5,    -1,5.452,0.000,  5
  3000,  3001,  5,    -1,5.444,0.000,  5
  3000,  3001,  5,    -1,5.436,0.000,  5
  3000,  3001,  5,    -1,5.429,0.000,  5
  3000,  3001,  5,    -1,5.421,0.000,  5
  3000,  3001,  5,    -1,5.413,0.000,  5
  3000,  3001,  5,    -1,5.405,0.000,  5
  3000,  3001,  5,    -1,5.398,0.000,  5
  3000,  3001,  5,    -1,5.390,0.000,  5
  3000,  3001,  5,    -1,5.382,0.000,  5
  3000,  3001,  5,    -1,5.375,0.000,  5
  3000,  3001,  5,    -1,5.367,0.000,  5
  3000,  3001,  5,    -1,5.359,0.000,  5
  3000,  3001,  5,    -1,5.352,0.000,  5
  3000,  3001,  5,    -1,5.344,0.000,  5
  3000,  3001,  5,    -1,5.336,0.000,  5
  3000,  3001,  5,    -1,5.328,0.000,  5
  3000,  3001,  5,    -1,5.321,0.000,  5
  3000,  3001,  5,    -1,5.313,0.000,  5
  3000,  3001,  5,    -1,5.305,0.000,  5
  3000,  3001,  5,    -1,5.298,0.000,  5
  3000,  3001,  5,    -1,5.290,0.000,  5
  3000,  3001,  5,    -1,5.282,0.000,  5
  3000,  3001,  5,    -1,5.274,0.000,  5
  3000,  3001,  5,    -1,5.267,0.000,  5
  3000,  3001,  5,    -1,5.259,0.000,  5
  3000,  3001,  5,    -1,5.251,0.000,  5
  3000,  3001,  4,    -1,5.244,0.000,  4
  3000,  3001,  4,    -1,5.236,0.000,  4
  3000,  3001,  4,    -1,5.228,0.000,  4
  3000,  3001,  4,    -1,5.221,0.000,  4
  3000,  3001,  4,    -1,5.213,0.000,  4
  3000,  3001,  4,    -1,5.205,0.000,  4
  3000,  3001,  4,    -1,5.197,0.000,  4
  3000,  3001,  4,    -1,5.190,0.000,  4
  3000,  3001,  4,    -1,5.182,0.000,  4
  3000,  3001,  4,    -1,5.174,0.000,  4
  3000,  3001,  4,    -1,5.167,0.000,  4
  3000,  3001,  4,    -1,5.159,0.000,  4
  3000,  3001,  4,    -1,5.151,0.000,  4
  3000,  3001,  4,    -1,5.144,0.000,  4
  3000,  3001,  4,    -1,5.136,0.000,  4
  3000,  3001,  4,    -1,5.128,0.000,  4
  3000,  3001,  4,    -1,5.121,0.000,  4
  3000,  3001,  4,    -1,5.113,0.000,  4
  3000,  3001,  4,    -1,5.105,0.000,  4
  3000,  3001,  4,    -1,5.097,0.000,  4
  3000,  3001,  4,    -1,5.090,0.000,  4
  3000,  3001,  4,    -1,5.082,0.000,  4
  3000,  3001,  4,    -1,5.074,0.000,  4
  3000,  3001,  4,    -1,5.067,0.000,  4
  3000,  3001,  4,    -1,5.059,0.000,  4
  3000,  3001,  4,    -1,5.051,0.000,  4
  3000,  3001,  4,    -1,5.043,0.000,  4
  3000,  3001,  4,    -1,5.036,0.000,  4
  3000,  3001,  4,    -1,5.028,0.000,  4
  3000,  3001,  4,    -1,5.020,0.000,  4
  3000,  3001,  4,    -1,5.013,0.000,  4
  3000,  3001,  4,    -1,5.005,0.000,  4
  3000,  3001,  4,    -1,4.997,0.000,  4
  3000,  3001,  4,    -1,4.990,0.000,  4
  3000,  3001,  4,    -1,4.982,0.000,  4
  3000,  3001,  4,    -1,4.974,0.000,  4
  3000,  3001,  4,    -1,4.966,0.000,  4
  3000,  3001,  4,    -1,4.959,0.000,  4
