Kp:0.250000,Ki:0.007700,Kd:3.100000
 -1688,  -892,-101,  -796,-7.700,105.400,-101
 -1688,  -925,-96,  -763,-7.700,102.300,-96
 -1688,  -957,-91,  -731,-7.700,99.200,-91
 -1688,  -987,-89,  -701,-7.700,93.000,-89
 -1688, -1016,-85,  -672,-7.700,89.900,-85
 -1688, -1044,-81,  -644,-7.700,86.800,-81
 -1688, -1071,-78,  -617,-7.700,83.700,-78
 -1688, -1096,-78,  -592,-7.700,77.500,-78
 -1688, -1121,-71,  -567,-7.700,77.500,-71
 -1688, -1144,-72,  -544,-7.700,71.300,-72
 -1688, -1167,-66,  -521,-7.700,71.300,-66
 -1688, -1188,-67,  -500,-7.700,65.100,-67
 -1688, -1209,-62,  -479,-7.700,65.100,-62
 -1688, -1229,-60,  -459,-7.700,62.000,-60
 -1688, -1247,-62,  -441,-7.700,55.800,-62
 -1688, -1266,-54,  -422,-7.700,58.900,-54
 -1688, -1283,-56,  -405,-7.700,52.700,-56
 -1688, -1300,-52,  -388,-7.700,52.700,-52
 -1688, -1316,-51,  -372,-7.700,49.600,-51
 -1688, -1332,-47,  -356,-7.700,49.600,-47
 -1688, -1347,-46,  -341,-7.700,46.500,-46
 -1688, -1361,-46,  -327,-7.700,43.400,-46
 -1688, -1374,-45,  -314,-7.700,40.300,-45
 -1688, -1387,-42,  -301,-7.700,40.300,-42
 -1688, -1400,-39,  -288,-7.700,40.300,-39
 -1688, -1412,-39,  -276,-7.700,37.200,-39
 -1688, -1424,-36,  -264,-7.700,37.200,-36
 -1688, -1435,-36,  -253,-7.700,34.100,-36
 -1688, -1445,-37,  -243,-7.700,31.000,-37
 -1688, -1455,-34,  -233,-7.700,31.000,-34
 -1688, -1465,-32,  -223,-7.700,31.000,-32
 -1688, -1474,-33,  -214,-7.700,27.900,-33
 -1688, -1483,-31,  -205,-7.700,27.900,-31
 -1688, -1492,-28,  -196,-7.700,27.900,-28
 -1688, -1500,-29,  -188,-7.700,24.800,-29
 -1688, -1508,-27,  -180,-7.700,24.800,-27
 -1688, -1516,-25,  -172,-7.700,24.800,-25
 -1688, -1523,-27,  -165,-7.700,21.700,-27
 -1688, -1530,-25,  -158,-7.700,21.700,-25
 -1688, -1537,-23,  -151,-7.700,21.700,-23
 -1688, -1544,-22,  -144,-7.700,21.700,-22
 -1688, -1550,-23,  -138,-7.700,18.600,-23
 -1688, -1556,-22,  -132,-7.700,18.600,-22
 -1688, -1561,-23,  -127,-7.700,15.500,-23
 -1688, -1567,-19,  -121,-7.700,18.600,-19
 -1688, -1572,-21,  -116,-7.700,15.500,-21
 -1688, -1577,-19,  -111,-7.700,15.500,-19
