Kp:0.050000,Ki:0.013500,Kd:1.700000
   562,   561, 10,     1,10.827,0.000, 10
   562,   569,  3,    -7,10.692,-6.800,  3
   562,   569, 10,    -7,10.503,0.000, 10
   562,   576,  7,   -14,10.138,-1.700,  7
   562,   577,  7,   -15,9.747,-1.700,  7
   562,   577,  8,   -15,9.342,0.000,  8
   562,   577,  8,   -15,8.937,0.000,  8
   562,   577,  7,   -15,8.532,0.000,  7
   562,   577,  7,   -15,8.127,0.000,  7
   562,   577,  6,   -15,7.722,0.000,  6
   562,   577,  6,   -15,7.317,0.000,  6
   562,   577,  6,   -15,6.912,0.000,  6
   562,   577,  5,   -15,6.507,0.000,  5
   562,   577,  5,   -15,6.102,0.000,  5
   562,   577,  4,   -15,5.697,0.000,  4
   562,   577,  4,   -15,5.292,0.000,  4
   562,   577,  4,   -15,4.887,0.000,  4
   562,   577,  3,   -15,4.482,0.000,  3
   562,   577,  3,   -15,4.077,0.000,  3
   562,   577,  2,   -15,3.672,0.000,  2
   562,   577,  2,   -15,3.267,0.000,  2
   562,   577,  2,   -15,2.862,0.000,  2
   562,   577,  1,   -15,2.457,0.000,  1
   562,   577,  1,   -15,2.052,0.000,  1
   562,   577,  0,   -15,1.647,0.000,  0
   562,   576,  0,   -14,1.269,0.000,  0
   562,   576,  0,   -14,0.891,0.000,  0
   562,   576,  0,   -14,0.513,0.000,  0
   562,   576,  0,   -14,0.135,0.000,  0
   562,   576,  0,   -14,-0.243,0.000,  0
   562,   576, -1,   -14,-0.621,0.000, -1
   562,   576, -1,   -14,-0.999,0.000, -1
   562,   576, -2,   -14,-1.377,0.000, -2
   562,   575,  0,   -13,-1.741,1.700,  0
   562,   575, -2,   -13,-2.092,0.000, -2
   562,   575, -3,   -13,-2.443,0.000, -3
   562,   575, -3,   -13,-2.794,0.000, -3
   562,   575, -3,   -13,-3.145,0.000, -3
   562,   575, -4,   -13,-3.496,0.000, -4
   562,   575, -4,   -13,-3.847,0.000, -4
   562,   575, -4,   -13,-4.198,0.000, -4
   562,   574, -3,   -12,-4.536,1.700, -3
   562,   574, -5,   -12,-4.860,0.000, -5
   562,   574, -5,   -12,-5.184,0.000, -5
   562,   574, -6,   -12,-5.508,0.000, -6
   562,   574, -6,   -12,-5.832,0.000, -6
   562,   574, -6,   -12,-6.156,0.000, -6
   562,   574, -7,   -12,-6.480,0.000, -7
   562,   574, -7,   -12,-6.804,0.000, -7
   562,   574, -7,   -12,-7.128,0.000, -7
   562,   574, -8,   -12,-7.452,0.000, -8
   562,   573, -8,   -11,-7.749,0.000, -8
   562,   568, -1,    -6,-7.965,6.800, -1
   562,   566, -8,    -4,-8.073,0.000, -8
   562,   566, -8,    -4,-8.181,0.000, -8
   562,   566, -8,    -4,-8.289,0.000, -8
   562,   566, -8,    -4,-8.397,0.000, -8
   562,   566, -8,    -4,-8.505,0.000, -8
   562,   566, -8,    -4,-8.613,0.000, -8
   562,   566, -8,    -4,-8.721,0.000, -8
   562,   566, -9,    -4,-8.829,0.000, -9
   562,   566, -9,    -4,-8.937,0.000, -9
   562,   566, -9,    -4,-9.045,0.000, -9
   562,   566, -9,    -4,-9.153,0.000, -9
   562,   566, -9,    -4,-9.261,0.000, -9
   562,   566, -9,    -4,-9.369,0.000, -9
   562,   566, -9,    -4,-9.477,0.000, -9
   562,   566, -9,    -4,-9.585,0.000, -9
   562,   566, -9,    -4,-9.693,0.000, -9
   562,   566,-10,    -4,-9.801,0.000,-10
 -1683,   566,-255, -2249,-13.500,-3816.500,-3942
 -1683,   364,-24, -2047,-13.500,91.800,-24
 -1683,   279, 78, -1962,-13.500,190.400, 78
 -1683,   158,-137, -1841,-13.500,-32.300,-137
 -1683,   542,-255, -2225,-13.500,-409.700,-534
 -1683,   383, 223, -2066,-13.500,340.000,223
 -1683,   392,-137, -2075,-13.500,-20.400,-137
 -1683,   253,-98, -1936,-13.500,11.900,-98
 -1683,   140, 48, -1823,-13.500,153.000, 48
 -1683,    90,-40, -1773,-13.500,61.200,-40
 -1683,     6,-67, -1689,-13.500,30.600,-67
 -1683,   -86, -3, -1597,-13.500,90.100, -3
 -1683,  -147,-25, -1536,-13.500,64.600,-25
 -1683,  -218,-40, -1465,-13.500,45.900,-40
 -1683,  -290,-18, -1393,-13.500,64.600,-18
 -1683,  -350,-27, -1333,-13.500,52.700,-27
 -1683,  -412,-31, -1271,-13.500,45.900,-31
 -1683,  -473,-23, -1210,-13.500,51.000,-23
 -1683,  -529,-23, -1154,-13.500,47.600,-23
 -1683,  -584,-20, -1099,-13.500,47.600,-20
 -1683,  -635,-21, -1048,-13.500,44.200,-21
 -1683,  -685,-22,  -998,-13.500,40.800,-22
 -1683,  -734,-18,  -949,-13.500,42.500,-18
 -1683,  -780,-17,  -903,-13.500,40.800,-17
 -1683,  -823,-19,  -860,-13.500,37.400,-19
 -1683,  -866,-20,  -817,-13.500,34.000,-20
 -1683,  -908,-14,  -775,-13.500,37.400,-14
 -1683,  -945,-18,  -738,-13.500,32.300,-18
 -1683,  -983,-19,  -700,-13.500,28.900,-19
 -1683, -1021,-12,  -662,-13.500,34.000,-12
 -1683, -1054,-14,  -629,-13.500,30.600,-14
 -1683, -1087,-17,  -596,-13.500,25.500,-17
 -1683, -1119,-14,  -564,-13.500,27.200,-14
 -1683, -1149,-16,  -534,-13.500,23.800,-16
 -1683, -1179,-13,  -504,-13.500,25.500,-13
 -1683, -1206,-15,  -477,-13.500,22.100,-15
 -1683, -1235,-12,  -448,-13.500,23.800,-12
 -1683, -1260,-10,  -423,-13.500,23.800,-10
 -1683, -1283,-16,  -400,-13.500,17.000,-16
 -1683, -1308,-13,  -375,-13.500,18.700,-13
 -1683, -1331, -8,  -352,-13.500,22.100, -8
 -1683, -1352,-11,  -331,-13.500,18.700,-11
 -1683, -1373,-12,  -310,-13.500,17.000,-12
 -1683, -1394, -9,  -289,-13.500,18.700, -9
 -1683, -1412,-11,  -271,-13.500,15.300,-11
 -1683, -1431,-10,  -252,-13.500,15.300,-10
 -1683, -1450, -6,  -233,-13.500,18.700, -6
 -1683, -1466, -7,  -217,-13.500,17.000, -7
 -1683, -1480,-15,  -203,-13.500,8.500,-15
 -1683, -1499, -9,  -184,-13.500,13.600, -9
 -1683, -1511, -1,  -172,-13.500,20.400, -1
 -1683, -1522,-19,  -161,-13.500,1.700,-19
 -1683, -1540, -5,  -143,-13.500,15.300, -5
 -1683, -1553, -1,  -130,-13.500,18.700, -1
 -1683, -1563,-14,  -120,-13.500,5.100,-14
 -1683, -1578,  0,  -105,-13.500,18.700,  0
 -1683, -1589, -2,   -94,-13.500,15.300, -2
 -1683, -1595,-17,   -88,-13.500,0.000,-17
 -1683, -1611, -1,   -72,-13.500,15.300, -1
 -1683, -1618, -6,   -65,-13.500,10.200, -6
 -1683, -1626,-18,   -57,-13.500,-1.700,-18
 -1683, -1630,  5,   -53,-13.500,22.100,  5
 -1683, -1639,-15,   -44,-13.500,0.000,-15
 -1683, -1644,  4,   -39,-13.500,20.400,  4
 -1683, -1650,-16,   -33,-13.500,-1.700,-16
 -1683, -1662, -6,   -21,-13.500,8.500, -6
 -1683, -1667,-12,   -16,-13.500,1.700,-12
 -1683, -1677, -3,    -6,-13.500,10.200, -3
 -1683, -1682,-11,    -1,-13.500,1.700,-11
 -1683, -1691, -2,     8,-13.365,10.200, -2
 -1683, -1696, -5,    13,-13.068,6.800, -5
 -1683, -1701, -9,    18,-12.595,1.700, -9
 -1683, -1708, -8,    25,-11.934,1.700, -8
 -1683, -1713,  7,    30,-11.259,17.000,  7
 -1683, -1708,-17,    25,-10.516,-8.500,-17
 -1683, -1718, -4,    35,-9.598,3.400, -4
 -1683, -1722, -3,    39,-8.572,3.400, -3
 -1683, -1722, -5,    39,-7.519,0.000, -5
 -1683, -1722, -4,    39,-6.466,0.000, -4
 -1683, -1722, -3,    39,-5.413,0.000, -3
 -1683, -1722, -2,    39,-4.360,0.000, -2
 -1683, -1722, -1,    39,-3.307,0.000, -1
 -1683, -1722,  0,    39,-2.254,0.000,  0
 -1683, -1722,  0,    39,-1.201,0.000,  0
 -1683, -1722,  1,    39,-0.148,0.000,  1
 -1683, -1722,  2,    39,0.904,0.000,  2
 -1683, -1721,  2,    38,1.944,-1.700,  2
 -1683, -1721,  4,    38,2.970,0.000,  4
 -1683, -1721,  5,    38,3.996,0.000,  5
 -1683, -1721,  6,    38,5.022,0.000,  6
 -1683, -1721,  7,    38,6.048,0.000,  7
 -1683, -1721,  8,    38,7.074,0.000,  8
 -1683, -1720,  9,    37,8.073,0.000,  9
 -1683, -1719,  9,    36,9.058,-1.700,  9
 -1683, -1711,  6,    28,9.855,-5.100,  6
 -1683, -1710, 10,    27,10.597,-1.700, 10
 -1683, -1703, 10,    20,11.151,-1.700, 10
 -1683, -1695,  1,    12,11.556,-10.200,  1
 -1683, -1691,  5,     8,11.826,-6.800,  5
 -1683, -1687, 12,     4,11.934,0.000, 12
 -1683, -1679,  6,    -4,11.866,-5.100,  6
 -1683, -1677,  8,    -6,11.731,-3.400,  8
 -1683, -1671, 10,   -12,11.407,0.000, 10
 -1683, -1663,  1,   -20,10.935,-8.500,  1
 -1683, -1663,  9,   -20,10.395,0.000,  9
 -1683, -1663,  8,   -20,9.855,0.000,  8
 -1683, -1663,  8,   -20,9.315,0.000,  8
 -1683, -1663,  7,   -20,8.775,0.000,  7
 -1683, -1663,  7,   -20,8.235,0.000,  7
 -1683, -1663,  6,   -20,7.695,0.000,  6
 -1683, -1663,  6,   -20,7.155,0.000,  6
 -1683, -1663,  5,   -20,6.615,0.000,  5
 -1683, -1663,  5,   -20,6.075,0.000,  5
 -1683, -1663,  4,   -20,5.535,0.000,  4
 -1683, -1663,  3,   -20,4.995,0.000,  3
 -1683, -1663,  3,   -20,4.455,0.000,  3
 -1683, -1663,  2,   -20,3.915,0.000,  2
 -1683, -1663,  2,   -20,3.375,0.000,  2
 -1683, -1663,  1,   -20,2.835,0.000,  1
 -1683, -1663,  1,   -20,2.295,0.000,  1
 -1683, -1663,  0,   -20,1.755,0.000,  0
 -1683, -1664,  1,   -19,1.228,1.700,  1
 -1683, -1664,  0,   -19,0.715,0.000,  0
 -1683, -1664,  0,   -19,0.202,0.000,  0
 -1683, -1664, -1,   -19,-0.310,0.000, -1
 -1683, -1664, -1,   -19,-0.823,0.000, -1
 -1683, -1664, -2,   -19,-1.336,0.000, -2
 -1683, -1664, -2,   -19,-1.849,0.000, -2
 -1683, -1665, -1,   -18,-2.349,1.700, -1
 -1683, -1665, -3,   -18,-2.835,0.000, -3
 -1683, -1665, -4,   -18,-3.321,0.000, -4
 -1683, -1665, -4,   -18,-3.807,0.000, -4
 -1683, -1665, -5,   -18,-4.293,0.000, -5
 -1683, -1665, -5,   -18,-4.779,0.000, -5
 -1683, -1665, -6,   -18,-5.265,0.000, -6
 -1683, -1666, -4,   -17,-5.737,1.700, -4
 -1683, -1666, -7,   -17,-6.196,0.000, -7
 -1683, -1666, -7,   -17,-6.655,0.000, -7
 -1683, -1666, -7,   -17,-7.114,0.000, -7
 -1683, -1666, -8,   -17,-7.573,0.000, -8
 -1683, -1666, -8,   -17,-8.032,0.000, -8
 -1683, -1667, -7,   -16,-8.478,1.700, -7
 -1683, -1669, -6,   -14,-8.883,3.400, -6
 -1683, -1674, -9,    -9,-9.126,0.000, -9
 -1683, -1674, -9,    -9,-9.369,0.000, -9
 -1683, -1674,-10,    -9,-9.612,0.000,-10
 -1683, -1674,-10,    -9,-9.855,0.000,-10
 -1683, -1674,-10,    -9,-10.098,0.000,-10
 -1683, -1674,-10,    -9,-10.341,0.000,-10
 -1683, -1674,-11,    -9,-10.584,0.000,-11
 -1683, -1674,-11,    -9,-10.827,0.000,-11
 -1683, -1674,-11,    -9,-11.070,0.000,-11
 -1683, -1674,-11,    -9,-11.313,0.000,-11
 -1683, -1674,-12,    -9,-11.556,0.000,-12
 -1683, -1674,-12,    -9,-11.799,0.000,-12
 -1683, -1674,-12,    -9,-12.042,0.000,-12
 -1683, -1674,-12,    -9,-12.285,0.000,-12
 -1683, -1674,-12,    -9,-12.528,0.000,-12
 -1683, -1674,-13,    -9,-12.771,0.000,-13
 -1683, -1674,-13,    -9,-13.014,0.000,-13
 -1683, -1674,-13,    -9,-13.257,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
 -1683, -1674,-13,    -9,-13.500,0.000,-13
