Kp:0.250000,Ki:0.008000,Kd:3.100000
   562,   652,-255,   -90,4.000,-449.500,-468
   562,   652,-19,   -90,3.280,0.000,-19
   562,   546, 255,    16,3.408,328.600,336
   562,   667,-255,  -105,2.568,-375.100,-398
   562,   670,-34,  -108,1.704,-9.300,-34
   562,   552, 255,    10,1.784,365.800,370
   562,   672,-255,  -110,0.904,-372.000,-398
   562,   665, -3,  -103,0.080,21.700, -3
   562,   569, 255,    -7,0.024,297.600,295
   562,   707,-255,  -145,-1.136,-427.800,-465
   562,   708,-41,  -146,-2.304,-3.100,-41
   562,   581, 255,   -19,-2.456,393.700,386
   562,   385, 255,   177,-1.040,607.600,650
   562,   371, 91,   191,0.488,43.400, 91
   562,   524,-255,    38,0.792,-474.300,-464
   562,   462, 218,   100,1.592,192.200,218
   562,   475,-16,    87,2.288,-40.300,-16
   562,   555,-243,     7,2.344,-248.000,-243
   562,   414, 255,   148,3.528,437.100,477
   562,   424,  8,   138,4.632,-31.000,  8
   562,   530,-255,    32,4.888,-328.600,-315
   562,   402, 255,   160,6.168,396.800,442
   562,   404, 40,   158,7.432,-6.200, 40
   562,   533,-255,    29,7.664,-399.900,-384
   562,   423, 255,   139,8.000,341.000,383
   562,   145, 255,   417,8.000,861.800,974
   562,   104, 249,   458,8.000,127.100,249
   562,   337,-255,   225,8.000,-722.300,-658
   562,   369,-42,   193,8.000,-99.200,-42
   562,   255, 255,   307,8.000,353.400,438
   562,   375,-255,   187,8.000,-372.000,-317
   562,   370, 71,   192,8.000,15.500, 71
   562,   315, 240,   247,8.000,170.500,240
   562,   482,-255,    80,8.000,-517.700,-489
   562,   488,  7,    74,8.000,-18.600,  7
   562,   403, 255,   159,8.000,263.500,311
   562,   548,-255,    14,8.000,-449.500,-438
   562,   837,-255,  -275,5.800,-895.900,-958
   562,   885,-226,  -323,3.216,-148.800,-226
   562,   668, 255,  -106,2.368,672.700,648
   562,   666,-18,  -104,1.536,6.200,-18
   562,   753,-255,  -191,0.008,-269.700,-317
   562,   606, 255,   -44,-0.344,455.700,444
   562,   610,-25,   -48,-0.728,-12.400,-25
   562,   725,-255,  -163,-2.032,-356.500,-399
   562,   607, 255,   -45,-2.392,365.800,352
   562,   329, 255,   233,-0.528,861.800,919
   562,   290, 190,   272,1.648,120.900,190
   562,   495,-255,    67,2.184,-635.500,-616
   562,   772,-255,  -210,0.504,-858.700,-910
   562,   821,-218,  -259,-1.568,-151.900,-218
   562,   609, 255,   -47,-1.944,657.200,643
   562,   607, -7,   -45,-2.304,6.200, -7
   562,   701,-255,  -139,-3.416,-291.400,-329
   562,   571, 255,    -9,-3.488,403.000,397
   562,   581,-39,   -19,-3.640,-31.000,-39
   562,   657,-255,   -95,-4.400,-235.600,-263
   562,   501, 255,    61,-3.912,483.600,494
   562,   493, 38,    69,-3.360,24.800, 38
   562,   616,-255,   -54,-3.792,-381.300,-398
   562,   512, 255,    50,-3.392,322.400,331
   562,   528,-44,    34,-3.120,-49.600,-44
   562,   604,-249,   -42,-3.456,-235.600,-249
   562,   447, 255,   115,-2.536,486.700,512
   562,   451, 13,   111,-1.648,-12.400, 13
   562,   561,-255,     1,-1.640,-341.000,-342
   562,   444, 255,   118,-0.696,362.700,391
   562,   453,  0,   109,0.176,-27.900,  0
   562,   556,-255,     6,0.224,-319.300,-317
   562,   730,-255,  -168,-1.120,-539.400,-582
   562,   747,-101,  -185,-2.600,-52.700,-101
   562,   596, 255,   -34,-2.872,468.100,456
   562,   372, 255,   190,-1.352,694.400,740
   562,   350, 121,   212,0.344,68.200,121
   562,   516,-255,    46,0.712,-514.600,-502
   562,   469, 170,    93,1.456,145.700,170
   562,   261, 255,   301,3.864,644.800,723
   562,   282, 11,   280,6.104,-65.100, 11
   562,   395,-255,   167,7.440,-350.300,-301
   562,   279, 255,   283,8.000,359.600,438
   562,   293, 31,   269,8.000,-43.400, 31
   562,   419,-255,   143,8.000,-390.600,-346
   562,   308, 255,   254,8.000,344.100,415
   562,   329,  1,   233,8.000,-65.100,  1
   562,   429,-255,   133,8.000,-310.000,-268
   562,   308, 255,   254,8.000,375.100,446
   562,   315, 48,   247,8.000,-21.700, 48
   562,   439,-255,   123,8.000,-384.400,-345
   562,   343, 255,   219,8.000,297.600,360
   562,    73, 255,   489,8.000,837.000,967
   562,    33, 255,   529,8.000,124.000,264
   562,   268,-255,   294,8.000,-728.500,-647
   562,   308,-52,   254,8.000,-124.000,-52
   562,   197, 255,   365,8.000,344.100,443
   562,   301,-249,   261,8.000,-322.400,-249
   562,   285, 126,   277,8.000,49.600,126
   562,   271, 124,   291,8.000,43.400,124
   562,   397,-255,   165,8.000,-390.600,-341
   562,   326, 255,   236,8.000,220.100,287
   562,   360,-46,   202,8.000,-105.400,-46
   562,   432,-182,   130,8.000,-223.200,-182
   562,   311, 255,   251,8.000,375.100,445
   562,   357,-83,   205,8.000,-142.600,-83
   562,   521,-255,    41,8.000,-508.400,-490
   562,   749,-255,  -187,6.504,-706.800,-747
   562,   786,-165,  -224,4.712,-114.700,-165
   562,   609, 255,   -47,4.336,548.700,541
   562,   636,-98,   -74,3.744,-83.700,-98
   562,   795,-255,  -233,1.880,-492.900,-549
   562,   733, 149,  -171,0.512,192.200,149
   562,   720,  0,  -158,-0.752,40.300,  0
   562,   777,-232,  -215,-2.472,-176.700,-232
   562,   647, 255,   -85,-3.152,403.000,378
   562,   663,-78,  -101,-3.960,-49.600,-78
   562,   711,-191,  -149,-5.152,-148.800,-191
   562,   574, 255,   -12,-5.248,424.700,416
   562,   609,-125,   -47,-5.624,-108.500,-125
   562,   632,-94,   -70,-6.184,-71.300,-94
   562,   532, 255,    30,-5.944,310.000,311
   562,   321, 255,   241,-4.016,654.100,710
   562,    17, 255,   545,0.344,942.400,1078
   562,   -35, 255,   597,5.120,161.200,315
   562,   195,-255,   367,8.000,-713.000,-613
   562,   238,-44,   324,8.000,-133.300,-44
   562,   136, 255,   426,8.000,316.200,430
   562,   246,-254,   316,8.000,-341.000,-254
   562,   521,-255,    41,8.000,-852.500,-834
   562,   577,-169,   -15,7.880,-173.600,-169
   562,   406, 255,   156,8.000,530.100,577
   562,   145, 255,   417,8.000,809.100,921
   562,   105, 246,   457,8.000,124.000,246
   562,   332,-255,   230,8.000,-703.700,-638
   562,   359,-24,   203,8.000,-83.700,-24
   562,   261, 255,   301,8.000,303.800,387
   562,   385,-255,   177,8.000,-384.400,-332
   562,   373, 92,   189,8.000,37.200, 92
   562,   347, 142,   215,8.000,80.600,142
   562,   462,-255,   100,8.000,-356.500,-323
   562,   414, 193,   148,8.000,148.800,193
   562,   428, -1,   134,8.000,-43.400, -1
   562,   508,-226,    54,8.000,-248.000,-226
   562,   396, 255,   166,8.000,347.200,396
   562,   418,-24,   144,8.000,-68.200,-24
   562,   500,-230,    62,8.000,-254.200,-230
   562,   374, 255,   188,8.000,390.600,445
   562,   391, -1,   171,8.000,-52.700, -1
   562,   487,-255,    75,8.000,-297.600,-270
   562,   357, 255,   205,8.000,403.000,462
   562,   362, 42,   200,8.000,-15.500, 42
   562,   485,-255,    77,8.000,-381.300,-354
   562,   389, 255,   173,8.000,297.600,348
   562,   411,-22,   151,8.000,-68.200,-22
   562,   498,-245,    64,8.000,-269.700,-245
   562,   359, 255,   203,8.000,430.900,489
   562,   364, 42,   198,8.000,-15.500, 42
   562,   488,-255,    74,8.000,-384.400,-357
   562,   392, 255,   170,8.000,297.600,348
   562,   405,  6,   157,8.000,-40.300,  6
   562,   506,-255,    56,8.000,-313.100,-291
   562,   396, 255,   166,8.000,341.000,390
   562,   123, 255,   439,8.000,846.300,964
   562,    78, 255,   484,8.000,139.500,268
   562,   311,-255,   251,8.000,-722.300,-651
   562,   349,-56,   213,8.000,-117.800,-56
   562,   231, 255,   331,8.000,365.800,456
   562,   332,-247,   230,8.000,-313.100,-247
   562,   318, 112,   244,8.000,43.400,112
   562,   296, 142,   266,8.000,68.200,142
   562,   428,-255,   134,8.000,-409.200,-367
   562,   384, 188,   178,8.000,136.400,188
   562,   395, 15,   167,8.000,-34.100, 15
   562,   484,-248,    78,8.000,-275.900,-248
   562,   657,-255,   -95,7.240,-536.300,-552
   562,   676,-81,  -114,6.328,-58.900,-81
   562,   535, 255,    27,6.544,437.100,450
   562,   615,-255,   -53,6.120,-248.000,-255
   562,   888,-255,  -326,3.512,-846.300,-924
   562,   945,-255,  -383,0.448,-176.700,-272
   562,   721, 255,  -159,-0.824,694.400,653
   562,   691, 58,  -129,-1.856,93.000, 58
   562,   809,-255,  -247,-3.832,-365.800,-431
   562,  1012,-255,  -450,-7.432,-629.300,-749
   562,  1319,-255,  -757,-8.000,-951.700,-1148
   562,  1656,-255, -1094,-8.000,-1044.700,-1326
   562,  2005,-255, -1443,-8.000,-1081.900,-1450
   562,  2359,-255, -1797,-8.000,-1097.400,-1554
   562,  2452,-255, -1890,-8.000,-288.300,-768
   562,  2245, 212, -1683,-8.000,641.700,212
   562,  1962, 255, -1400,-8.000,877.300,519
   562,  1928,-244, -1366,-8.000,105.400,-244
   562,  1876,-175, -1314,-8.000,161.200,-175
   562,  1668, 255, -1106,-8.000,644.800,360
   562,  1680,-255, -1118,-8.000,-37.200,-324
   562,  1647,-176, -1085,-8.000,102.300,-176
   562,  1444, 255,  -882,-8.000,629.300,400
   562,  1448,-241,  -886,-8.000,-12.400,-241
   562,  1416,-122,  -854,-8.000,99.200,-122
   562,  1249, 255,  -687,-8.000,517.700,337
   562,  1289,-255,  -727,-8.000,-124.000,-313
   562,  1254,-72,  -692,-8.000,108.500,-72
   562,  1108, 255,  -546,-8.000,452.600,308
   562,  1177,-255,  -615,-8.000,-213.900,-375
   562,  1154,-84,  -592,-8.000,71.300,-84
   562,  1006, 255,  -444,-8.000,458.800,339
   562,  1071,-255,  -509,-8.000,-201.500,-336
   562,  1054,-78,  -492,-8.000,52.700,-78
   562,   914, 255,  -352,-8.000,434.000,338
   562,   989,-255,  -427,-8.000,-232.500,-347
   562,  1256,-255,  -694,-8.000,-827.700,-1009
   562,  1315,-255,  -753,-8.000,-182.900,-379
   562,  1097, 255,  -535,-8.000,675.800,534
   562,   789, 255,  -227,-8.000,954.800,890
   562,   726, 146,  -164,-8.000,195.300,146
   562,   896,-255,  -334,-8.000,-527.000,-618
   562,   865, 12,  -303,-8.000,96.100, 12
   562,   769, 237,  -207,-8.000,297.600,237
   562,   896,-255,  -334,-8.000,-393.700,-485
   562,   891,-74,  -329,-8.000,15.500,-74
   562,   747, 255,  -185,-8.000,446.400,392
   562,   820,-255,  -258,-8.000,-226.300,-298
   562,   809,-35,  -247,-8.000,34.100,-35
   562,   688, 255,  -126,-8.000,375.100,335
   562,   794,-255,  -232,-8.000,-328.600,-394
   562,   790,-52,  -228,-8.000,12.400,-52
   562,   659, 255,   -97,-8.000,406.100,373
   562,   754,-255,  -192,-8.000,-294.500,-350
   562,   745,-25,  -183,-8.000,27.900,-25
   562,   630, 255,   -68,-8.000,356.500,331
   562,   740,-255,  -178,-8.000,-341.000,-393
   562,   743,-62,  -181,-8.000,-9.300,-62
   562,   612, 255,   -50,-8.000,406.100,385
   562,   702,-255,  -140,-8.000,-279.000,-322
   562,   701,-39,  -139,-8.000,3.100,-39
   562,   588, 255,   -26,-8.000,350.300,335
   562,   695,-255,  -133,-8.000,-331.700,-372
   562,   690,-24,  -128,-8.000,15.500,-24
   562,   581, 255,   -19,-8.000,337.900,325
   562,   397, 255,   165,-6.680,570.400,604
   562,   382, 86,   180,-5.240,46.500, 86
   562,   530,-255,    32,-4.984,-458.800,-455
   562,   474, 191,    88,-4.280,173.600,191
   562,   250, 255,   312,-1.784,694.400,770
   562,   239, 115,   323,0.800,34.100,115
   562,   406,-255,   156,2.048,-517.700,-476
   562,   357, 206,   205,3.688,151.900,206
   562,   363, 36,   199,5.280,-18.600, 36
   562,   474,-255,    88,5.984,-344.100,-316
   562,   368, 255,   194,7.536,328.600,384
   562,   376, 29,   186,8.000,-24.800, 29
   562,   500,-255,    62,8.000,-384.400,-360
   562,   393, 255,   169,8.000,331.700,381
   562,   399, 30,   163,8.000,-18.600, 30
   562,   522,-255,    40,8.000,-381.300,-363
   562,   417, 255,   145,8.000,325.500,369
   562,   421, 30,   141,8.000,-12.400, 30
   562,   542,-255,    20,8.000,-375.100,-362
   562,   449, 255,   113,8.000,288.300,324
   562,   461, -3,   101,8.000,-37.200, -3
   562,   568,-255,    -6,7.952,-331.700,-325
   562,   449, 255,   113,8.000,368.900,405
   562,   454, 19,   108,8.000,-15.500, 19
   562,   569,-255,    -7,7.944,-356.500,-350
   562,   755,-255,  -193,6.400,-576.600,-618
   562,  1054,-255,  -492,2.464,-926.900,-1047
   562,  1126,-255,  -564,-2.048,-223.200,-366
   562,   907, 255,  -345,-4.808,678.900,587
   562,   869, 33,  -307,-7.264,117.800, 33
   562,   976,-255,  -414,-8.000,-331.700,-443
   562,   876, 223,  -314,-8.000,310.000,223
   562,   868,-59,  -306,-8.000,24.800,-59
   562,   990,-255,  -428,-8.000,-378.200,-493
   562,   900, 186,  -338,-8.000,279.000,186
   562,   884,-38,  -322,-8.000,49.600,-38
   562,   922,-215,  -360,-8.000,-117.800,-215
   562,   789, 255,  -227,-8.000,412.300,347
   562,   523, 255,    39,-7.688,824.600,826
   562,   475, 163,    87,-6.992,148.800,163
   562,   657,-255,   -95,-7.752,-564.200,-595
   562,   921,-255,  -359,-8.000,-818.400,-916
   562,   976,-255,  -414,-8.000,-170.500,-282
   562,   756, 255,  -194,-8.000,682.000,625
   562,   730, 30,  -168,-8.000,80.600, 30
   562,   835,-255,  -273,-8.000,-325.500,-401
   562,  1024,-255,  -462,-8.000,-585.900,-709
   562,  1060,-244,  -498,-8.000,-111.600,-244
   562,   844, 255,  -282,-8.000,669.600,591
   562,   816, 15,  -254,-8.000,86.800, 15
   562,   910,-255,  -348,-8.000,-291.400,-386
   562,   789, 255,  -227,-8.000,375.100,310
   562,   514, 255,    48,-7.616,852.500,856
   562,   192, 255,   370,-4.656,998.200,1086
   562,   112, 255,   450,-1.056,248.000,359
   562,   330,-255,   232,0.800,-675.800,-617
   562,   370,-73,   192,2.336,-124.000,-73
   562,   250, 255,   312,4.832,372.000,454
   562,   339,-213,   223,6.616,-275.900,-213
   562,   587,-255,   -25,6.416,-768.800,-768
   562,   614,-90,   -52,6.000,-83.700,-90
   562,   477, 255,    85,6.680,424.700,452
   562,   551,-219,    11,6.768,-229.400,-219
   562,   539, 49,    23,6.952,37.200, 49
   562,   493, 167,    69,7.504,142.600,167
   562,   606,-255,   -44,7.152,-350.300,-354
   562,   850,-255,  -288,4.848,-756.400,-823
   562,   891,-207,  -329,2.216,-127.100,-207
   562,   692, 255,  -130,1.176,616.900,585
   562,   696,-45,  -134,0.104,-12.400,-45
   562,   751,-219,  -189,-1.408,-170.500,-219
   562,   618, 255,   -56,-1.856,412.300,396
   562,   640,-90,   -78,-2.480,-68.200,-90
   562,   674,-136,  -112,-3.376,-105.400,-136
   562,   567, 255,    -5,-3.416,331.700,327
   562,   629,-212,   -67,-3.952,-192.200,-212
   562,   609, 45,   -47,-4.328,62.000, 45
   562,   565, 131,    -3,-4.352,136.400,131
   562,   654,-255,   -92,-5.088,-275.900,-303
   562,   582, 212,   -20,-5.248,223.200,212
   562,   347, 255,   215,-3.528,728.500,778
   562,    53, 255,   509,0.544,911.400,1039
   562,   -11, 255,   573,5.128,198.400,346
   562,   211,-255,   351,7.936,-688.200,-592
   562,   254,-48,   308,8.000,-133.300,-48
   562,   153, 255,   409,8.000,313.100,423
   562,   256,-234,   306,8.000,-319.300,-234
   562,   252, 97,   310,8.000,12.400, 97
   562,   241, 122,   321,8.000,34.100,122
   562,   355,-255,   207,8.000,-353.400,-293
   562,   290, 255,   272,8.000,201.500,277
   562,    33, 255,   529,8.000,796.700,936
   562,   -10, 255,   572,8.000,133.300,284
   562,   212,-255,   350,8.000,-688.200,-592
   562,   251,-35,   311,8.000,-120.900,-35
   562,   159, 255,   403,8.000,285.200,393
   562,   -21, 255,   583,8.000,558.000,711
   562,   -36, 204,   598,8.000,46.500,204
   562,   173,-255,   389,8.000,-647.900,-542
   562,   188, 55,   374,8.000,-46.500, 55
   562,   152, 222,   410,8.000,111.600,222
   562,   296,-255,   266,8.000,-446.400,-371
   562,   290, 94,   272,8.000,18.600, 94
   562,   266, 156,   296,8.000,74.400,156
   562,   393,-255,   169,8.000,-393.700,-343
   562,   355, 177,   207,8.000,117.800,177
   562,   369, 12,   193,8.000,-43.400, 12
   562,   445,-198,   117,8.000,-235.600,-198
   562,   348, 255,   214,8.000,300.700,362
   562,   390,-79,   172,8.000,-130.200,-79
   562,   545,-255,    17,8.000,-480.500,-468
   562,   490, 196,    72,8.000,170.500,196
   562,   505,-24,    57,8.000,-46.500,-24
   562,   563,-172,    -1,7.992,-179.800,-172
   562,   463, 255,    99,8.000,310.000,342
   562,   510,-124,    52,8.000,-145.700,-124
   562,   538,-72,    24,8.000,-86.800,-72
   562,   458, 255,   104,8.000,248.000,282
   562,   555,-255,     7,8.000,-300.700,-290
   562,   823,-255,  -261,5.912,-830.800,-890
   562,   882,-255,  -320,3.352,-182.900,-259
   562,   672, 255,  -110,2.472,651.000,625
   562,   644, 68,   -82,1.816,86.800, 68
   562,   767,-255,  -205,0.176,-381.300,-432
   562,   677, 249,  -115,-0.744,279.000,249
   562,   699,-104,  -137,-1.840,-68.200,-104
   562,   723,-117,  -161,-3.128,-74.400,-117
   562,   617, 255,   -55,-3.568,328.600,311
   562,   696,-255,  -134,-4.640,-244.900,-283
   562,   672, 41,  -110,-5.520,74.400, 41
   562,   552, 255,    10,-5.440,372.000,369
   562,   655,-255,   -93,-6.184,-319.300,-348
   562,   650,-13,   -88,-6.888,15.500,-13
   562,   555, 255,     7,-6.832,294.500,289
   562,   682,-255,  -120,-7.792,-393.700,-431
   562,   670,  2,  -108,-8.000,37.200,  2
   562,   581, 255,   -19,-8.000,275.900,263
   562,   708,-255,  -146,-8.000,-393.700,-438
   562,   710,-51,  -148,-8.000,-6.200,-51
   562,   593, 255,   -31,-8.000,362.700,346
   562,   694,-255,  -132,-8.000,-313.100,-354
   562,   962,-255,  -400,-8.000,-830.800,-938
   562,  1016,-255,  -454,-8.000,-167.400,-288
   562,   800, 255,  -238,-8.000,669.600,602
   562,   769, 36,  -207,-8.000,96.100, 36
   562,   871,-255,  -309,-8.000,-316.200,-401
   562,  1064,-255,  -502,-8.000,-598.300,-731
   562,  1098,-247,  -536,-8.000,-105.400,-247
   562,   881, 255,  -319,-8.000,672.700,584
   562,   860,-17,  -298,-8.000,65.100,-17
   562,   929,-255,  -367,-8.000,-213.900,-313
   562,   791, 255,  -229,-8.000,427.800,362
   562,   801,-98,  -239,-8.000,-31.000,-98
   562,   954,-255,  -392,-8.000,-474.300,-580
   562,   895, 91,  -333,-8.000,182.900, 91
   562,   850, 59,  -288,-8.000,139.500, 59
   562,   910,-255,  -348,-8.000,-186.000,-281
   562,   815, 223,  -253,-8.000,294.500,223
   562,   820,-88,  -258,-8.000,-15.500,-88
   562,   842,-146,  -280,-8.000,-68.200,-146
   562,   724, 255,  -162,-8.000,365.800,317
   562,   488, 255,    74,-7.408,731.600,742
   562,   177, 255,   385,-4.328,964.100,1056
   562,   110, 255,   452,-0.712,207.700,319
   562,   331,-255,   231,1.136,-685.100,-626
   562,   363,-46,   199,2.728,-99.200,-46
   562,   256, 255,   306,5.176,331.700,413
   562,   362,-255,   200,6.776,-328.600,-271
   562,   356, 78,   206,8.000,18.600, 78
   562,   221, 255,   341,8.000,418.500,511
   562,   304,-184,   258,8.000,-257.300,-184
   562,   316, 32,   246,8.000,-37.200, 32
   562,   277, 200,   285,8.000,120.900,200
   562,   406,-255,   156,8.000,-399.900,-352
   562,   379, 137,   183,8.000,83.700,137
   562,   361, 114,   201,8.000,55.800,114
   562,   483,-255,    79,8.000,-378.200,-350
   562,   426, 218,   136,8.000,176.700,218
   562,   444,-18,   118,8.000,-55.800,-18
   562,   519,-213,    43,8.000,-232.500,-213
   562,   404, 255,   158,8.000,356.500,404
   562,   428,-32,   134,8.000,-74.400,-32
   562,   502,-206,    60,8.000,-229.400,-206
   562,   388, 255,   174,8.000,353.400,404
   562,   133, 255,   429,8.000,790.500,905
   562,    83, 255,   479,8.000,155.000,282
   562,   306,-255,   256,8.000,-691.300,-619
   562,   339,-38,   223,8.000,-102.300,-38
   562,   241, 255,   321,8.000,303.800,392
   562,   349,-255,   213,8.000,-334.800,-273
   562,   335, 108,   227,8.000,43.400,108
   562,   176, 255,   386,8.000,492.900,597
   562,   240,-109,   322,8.000,-198.400,-109
   562,   284,-58,   278,8.000,-136.400,-58
   562,   220, 255,   342,8.000,198.400,291
   562,   337,-255,   225,8.000,-362.700,-298
   562,   329, 91,   233,8.000,24.800, 91
   562,   294, 183,   268,8.000,108.500,183
   562,   437,-255,   125,8.000,-443.300,-404
   562,   408, 136,   154,8.000,89.900,136
   562,   391, 103,   171,8.000,52.700,103
   562,   507,-255,    55,8.000,-359.600,-337
