    20,    16, 64,     4,-0.850,2.000,  2
    20,    17, 63,     3,-0.700,-2.000, -1
    20,    17, 63,     3,-0.550,0.000,  0
    20,    17, 63,     3,-0.400,0.000,  0
    20,    17, 63,     3,-0.250,0.000,  0
    20,    17, 64,     3,-0.100,0.000,  1
    20,    17, 65,     3,0.050,0.000,  1
    20,    17, 66,     3,0.200,0.000,  1
    20,    17, 67,     3,0.350,0.000,  1
    20,    17, 68,     3,0.500,0.000,  1
    20,    18, 68,     2,0.600,-2.000,  0
    20,    17, 71,     3,0.750,2.000,  3
    20,    18, 71,     2,0.850,-2.000,  0
    20,    19, 71,     1,0.900,-2.000,  0
    20,    18, 74,     2,1.000,2.000,  3
    20,    19, 74,     1,1.050,-2.000,  0
    20,    19, 75,     1,1.100,0.000,  1
    20,    19, 76,     1,1.150,0.000,  1
    20,    20, 76,     0,1.150,-2.000,  0
    20,    19, 79,     1,1.200,2.000,  3
    20,    21, 76,    -1,1.150,-4.000, -3
    20,    20, 79,     0,1.150,2.000,  3
    20,    20, 80,     0,1.150,0.000,  1
    20,    21, 79,    -1,1.100,-2.000, -1
    20,    21, 79,    -1,1.050,0.000,  0
    20,    21, 79,    -1,1.000,0.000,  0
    20,    21, 79,    -1,0.950,0.000,  0
    20,    21, 79,    -1,0.900,0.000,  0
    20,    22, 77,    -2,0.800,-2.000, -2
    20,    21, 79,    -1,0.750,2.000,  2
    20,    21, 79,    -1,0.700,0.000,  0
    20,    21, 79,    -1,0.650,0.000,  0
    20,    22, 77,    -2,0.550,-2.000, -2
    20,    21, 79,    -1,0.500,2.000,  2
    20,    21, 79,    -1,0.450,0.000,  0
    20,    21, 79,    -1,0.400,0.000,  0
    20,    22, 77,    -2,0.300,-2.000, -2
    20,    21, 78,    -1,0.250,2.000,  1
    20,    21, 78,    -1,0.200,0.000,  0
    20,    21, 78,    -1,0.150,0.000,  0
    20,    22, 76,    -2,0.050,-2.000, -2
    20,    21, 77,    -1,0.000,2.000,  1
    20,    21, 77,    -1,-0.050,0.000,  0
    20,    21, 77,    -1,-0.100,0.000,  0
    20,    21, 77,    -1,-0.150,0.000,  0
    20,    21, 77,    -1,-0.200,0.000,  0
    20,    21, 77,    -1,-0.250,0.000,  0
    20,    21, 77,    -1,-0.300,0.000,  0
    20,    21, 77,    -1,-0.350,0.000,  0
    20,    21, 77,    -1,-0.400,0.000,  0
    20,    21, 77,    -1,-0.450,0.000,  0
    20,    20, 78,     0,-0.450,2.000,  1
    20,    22, 73,    -2,-0.550,-4.000, -5
    20,    20, 76,     0,-0.550,4.000,  3
    20,    21, 73,    -1,-0.600,-2.000, -3
    20,    21, 72,    -1,-0.650,0.000, -1
    20,    20, 73,     0,-0.650,2.000,  1
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    20, 73,     0,-0.650,0.000,  0
    20,    19, 74,     1,-0.600,2.000,  1
    20,    20, 72,     0,-0.600,-2.000, -2
    20,    20, 72,     0,-0.600,0.000,  0
    20,    20, 72,     0,-0.600,0.000,  0
    20,    19, 73,     1,-0.550,2.000,  1
    20,    20, 71,     0,-0.550,-2.000, -2
    20,    19, 72,     1,-0.500,2.000,  1
    20,    20, 70,     0,-0.500,-2.000, -2
    20,    19, 71,     1,-0.450,2.000,  1
    20,    20, 69,     0,-0.450,-2.000, -2
    20,    19, 71,     1,-0.400,2.000,  2
    20,    19, 71,     1,-0.350,0.000,  0
    20,    19, 71,     1,-0.300,0.000,  0
    20,    19, 71,     1,-0.250,0.000,  0
    20,    20, 69,     0,-0.250,-2.000, -2
    20,    19, 71,     1,-0.200,2.000,  2
    20,    19, 71,     1,-0.150,0.000,  0
    20,    19, 71,     1,-0.100,0.000,  0
    20,    19, 71,     1,-0.050,0.000,  0
    20,    19, 71,     1,0.000,0.000,  0
    20,    19, 71,     1,0.050,0.000,  0
    20,    20, 70,     0,0.050,-2.000, -1
    20,    19, 72,     1,0.100,2.000,  2
    20,    19, 72,     1,0.150,0.000,  0
    20,    19, 72,     1,0.200,0.000,  0
    20,    19, 72,     1,0.250,0.000,  0
    20,    20, 71,     0,0.250,-2.000, -1
    20,    19, 73,     1,0.300,2.000,  2
    20,    20, 72,     0,0.300,-2.000, -1
    20,    19, 74,     1,0.350,2.000,  2
    20,    20, 73,     0,0.350,-2.000, -1
    20,    19, 75,     1,0.400,2.000,  2
    20,    20, 74,     0,0.400,-2.000, -1
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    19, 76,     1,0.450,2.000,  2
    20,    21, 72,    -1,0.400,-4.000, -4
    20,    20, 74,     0,0.400,2.000,  2
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    20, 74,     0,0.400,0.000,  0
    20,    21, 72,    -1,0.350,-2.000, -2
    20,    20, 74,     0,0.350,2.000,  2
    20,    19, 76,     1,0.400,2.000,  2
    20,    21, 72,    -1,0.350,-4.000, -4
    20,    20, 74,     0,0.350,2.000,  2
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    20, 74,     0,0.350,0.000,  0
    20,    21, 72,    -1,0.300,-2.000, -2
    20,    20, 74,     0,0.300,2.000,  2
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    20, 74,     0,0.300,0.000,  0
    20,    21, 72,    -1,0.250,-2.000, -2
    20,    20, 74,     0,0.250,2.000,  2
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    20, 74,     0,0.250,0.000,  0
    20,    21, 72,    -1,0.200,-2.000, -2
    20,    20, 74,     0,0.200,2.000,  2
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    20, 74,     0,0.200,0.000,  0
    20,    21, 72,    -1,0.150,-2.000, -2
    20,    20, 74,     0,0.150,2.000,  2
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    20, 74,     0,0.150,0.000,  0
    20,    21, 72,    -1,0.100,-2.000, -2
    20,    20, 74,     0,0.100,2.000,  2
    20,    19, 76,     1,0.150,2.000,  2
    20,    20, 75,     0,0.150,-2.000, -1
    20,    21, 73,    -1,0.100,-2.000, -2
    20,    20, 75,     0,0.100,2.000,  2
    20,    20, 75,     0,0.100,0.000,  0
    20,    20, 75,     0,0.100,0.000,  0
    20,    20, 75,     0,0.100,0.000,  0
    20,    21, 73,    -1,0.050,-2.000, -2
    20,    20, 75,     0,0.050,2.000,  2
    20,    20, 75,     0,0.050,0.000,  0
    20,    20, 75,     0,0.050,0.000,  0
    20,    21, 73,    -1,0.000,-2.000, -2
    20,    20, 75,     0,0.000,2.000,  2
    20,    20, 75,     0,0.000,0.000,  0
    20,    20, 75,     0,0.000,0.000,  0
    20,    21, 73,    -1,-0.050,-2.000, -2
    20,    20, 74,     0,-0.050,2.000,  1
    20,    20, 74,     0,-0.050,0.000,  0
    20,    20, 74,     0,-0.050,0.000,  0
    20,    20, 74,     0,-0.050,0.000,  0
    20,    21, 72,    -1,-0.100,-2.000, -2
    20,    20, 73,     0,-0.100,2.000,  1
    20,    20, 73,     0,-0.100,0.000,  0
    20,    20, 73,     0,-0.100,0.000,  0
    20,    20, 73,     0,-0.100,0.000,  0
    20,    20, 73,     0,-0.100,0.000,  0
    20,    19, 75,     1,-0.050,2.000,  2
    20,    20, 73,     0,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    21, 72,    -1,0.000,-2.000, -2
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    21, 72,    -1,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,2.000,  1
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    21, 72,    -1,0.000,-2.000, -2
    20,    19, 76,     1,0.050,4.000,  4
    20,    21, 72,    -1,0.000,-4.000, -4
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    21, 72,    -1,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,2.000,  1
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    21, 72,    -1,0.000,-2.000, -2
    20,    19, 76,     1,0.050,4.000,  4
    20,    21, 72,    -1,0.000,-4.000, -4
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    21, 72,    -1,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,2.000,  1
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    20, 73,     0,0.000,-2.000, -2
    20,    21, 71,    -1,-0.050,-2.000, -2
    20,    19, 75,     1,0.000,4.000,  4
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    21, 72,    -1,0.000,-2.000, -2
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    19, 76,     1,0.050,2.000,  2
    20,    21, 72,    -1,0.000,-4.000, -4
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    21, 72,    -1,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,2.000,  1
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    21, 71,    -1,-0.050,-4.000, -4
    20,    19, 75,     1,0.000,4.000,  4
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    20, 74,     0,0.050,0.000,  0
    20,    21, 72,    -1,0.000,-2.000, -2
    20,    19, 76,     1,0.050,4.000,  4
    20,    21, 72,    -1,0.000,-4.000, -4
    20,    19, 76,     1,0.050,4.000,  4
    20,    21, 72,    -1,0.000,-4.000, -4
    20,    20, 74,     0,0.000,2.000,  2
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    20, 74,     0,0.000,0.000,  0
    20,    21, 72,    -1,-0.050,-2.000, -2
    20,    20, 73,     0,-0.050,2.000,  1
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    20, 73,     0,-0.050,0.000,  0
    20,    19, 75,     1,0.000,2.000,  2
    20,    20, 73,     0,0.000,-2.000, -2
    20,    21, 71,    -1,-0.050,-2.000, -2
    20,    19, 75,     1,0.000,4.000,  4
    20,    20, 73,     0,0.000,-2.000, -2
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    20, 73,     0,0.000,0.000,  0
    20,    19, 75,     1,0.050,2.000,  2
    20,    20, 74,     0,0.050,-2.000, -1
    20,    20, 74,     0,0.050,0.000,  0
